request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
816,BasicRequest,1,36000,36000,2944;-1;-1,9939;-1;-1,,,,,452.3155588328448,6994.254000000002,0:t_wait:1190.2618653827158;t_drive:482.31555883284454;fare:699,,,0.0,53.0,37190.26186538273,37672.577424215575,699.0,0
1551,BasicRequest,1,36840,36840,3031;-1;-1,2944;-1;-1,,,,,522.0376548749421,8583.308,0:t_wait:253.57692974289967;t_drive:552.0376548749409;fare:858,,,0.0,55.0,37093.5769297429,37645.614584617855,858.0,0
1772,BasicRequest,1,36000,36000,2944;-1;-1,2967;-1;-1,,,,,580.4533852657621,9273.166,0:t_wait:1064.4877489527717;t_drive:610.4533852657623;fare:927,,,0.0,56.0,37064.487748952786,37674.941134218534,927.0,0
1264,BasicRequest,1,36900,36900,2944;-1;-1,10742;-1;-1,,,,,729.908213841141,12818.131999999996,0:t_wait:0;t_drive:759.9082138411395;fare:1281,,,0.0,67.0,36900.0,37659.90821384115,1281.0,0
1268,BasicRequest,1,36900,36900,2944;-1;-1,10742;-1;-1,,,,,729.908213841141,12818.131999999996,0:t_wait:0;t_drive:759.9082138411395;fare:1281,,,0.0,67.0,36900.0,37659.90821384115,1281.0,0
1885,BasicRequest,1,37680,37680,3252;-1;-1,2944;-1;-1,,,,,5053.93569892757,117603.867,0:,,,,,,,,0
1937,BasicRequest,1,37680,37680,3303;-1;-1,2944;-1;-1,,,,,3735.304618095094,86480.289,0:,,,,,,,,0
2005,BasicRequest,1,37680,37680,10231;-1;-1,2944;-1;-1,,,,,2754.9011560894087,49986.738000000005,0:,,,,,,,,0
2007,BasicRequest,1,37680,37680,10231;-1;-1,2944;-1;-1,,,,,2754.9011560894087,49986.738000000005,0:,,,,,,,,0
2373,BasicRequest,1,37680,37680,8903;-1;-1,2944;-1;-1,,,,,3590.7160083109916,79320.19399999999,0:,,,,,,,,0
1947,BasicRequest,1,37680,37680,3293;-1;-1,2944;-1;-1,,,,,3045.0405504288365,72956.44,0:,,,,,,,,0
2467,BasicRequest,1,37740,37740,11849;-1;-1,2944;-1;-1,,,,,2553.933976688897,52819.907999999996,0:,,,,,,,,0
13,BasicRequest,1,37740,37740,2375;-1;-1,2944;-1;-1,,,,,2282.233090776711,48492.60800000001,0:,,,,,,,,0
1831,BasicRequest,1,37740,37740,3236;-1;-1,2944;-1;-1,,,,,2092.667968889259,47831.43,0:,,,,,,,,0
2461,BasicRequest,1,37740,37740,11818;-1;-1,2944;-1;-1,,,,,1981.0319077261847,43555.982,0:,,,,,,,,0
221,BasicRequest,1,37740,37740,9849;-1;-1,2944;-1;-1,,,,,1741.8524822744857,36200.952999999994,0:,,,,,,,,0
2429,BasicRequest,1,37740,37740,10365;-1;-1,2944;-1;-1,,,,,1882.332401236939,40083.45,0:,,,,,,,,0
79,BasicRequest,1,37740,37740,10756;-1;-1,2944;-1;-1,,,,,1595.7211047148517,32326.403,0:,,,,,,,,0
2401,BasicRequest,1,37740,37740,10340;-1;-1,2944;-1;-1,,,,,1493.6267378468517,30799.188000000002,0:,,,,,,,,0
2797,BasicRequest,1,37740,37740,4894;-1;-1,2944;-1;-1,,,,,1239.880068256095,22319.216999999997,0:,,,,,,,,0
2123,BasicRequest,1,37740,37740,7003;-1;-1,2944;-1;-1,,,,,1256.8505773708016,22773.595999999998,0:,,,,,,,,0
2133,BasicRequest,1,37740,37740,7003;-1;-1,2944;-1;-1,,,,,1256.8505773708016,22773.595999999998,0:,,,,,,,,0
2141,BasicRequest,1,37740,37740,7003;-1;-1,2944;-1;-1,,,,,1256.8505773708016,22773.595999999998,0:,,,,,,,,0
1261,BasicRequest,1,35940,35940,10742;-1;-1,2944;-1;-1,,,,,769.3188525680392,13827.252,0:t_wait:729.9082138411395;t_drive:799.318852568038;fare:1382,,,0,4,36669.90821384115,37761.31589485692,1382,0
1235,BasicRequest,1,35940,35940,10088;-1;-1,2944;-1;-1,,,,,711.9079074528283,11705.564999999999,0:t_wait:1079.407987404098;t_drive:741.9079074528272;fare:1170,,,0,4,37019.4079874041,37761.31589485692,1170,0
560,BasicRequest,1,36900,36900,2944;-1;-1,11009;-1;-1,,,,,410.90415012043945,6259.536000000001,0:t_wait:439.92838608242164;t_drive:470.90415012044105;fare:625,,,0,33,37339.928386082436,37810.83253620288,625,0
2920,BasicRequest,1,36000,36000,2944;-1;-1,4951;-1;-1,,,,,1805.457205292612,33009.937,0:t_wait:0;t_drive:1835.4572052926087;fare:3300,,,0,61,36000.0,37835.45720529264,3300,0
2364,BasicRequest,1,34200,34200,2944;-1;-1,7893;-1;-1,,,,,2999.845545171217,65307.35800000001,0:t_wait:634.3647911573134;t_drive:3029.8455451712143;fare:6530,,,0,15,34834.36479115731,37864.210336328535,6530,0
96,BasicRequest,1,36000,36000,2944;-1;-1,9596;-1;-1,,,,,1400.8930592515467,28504.413,0:t_wait:0;t_drive:1430.8930592515462;fare:2850,,,0,30,36000.0,37892.61448605599,2850,0
3082,BasicRequest,1,36900,36900,2944;-1;-1,5130;-1;-1,,,,,968.2262958758033,17050.386000000002,0:t_wait:0;t_drive:998.2262958758001;fare:1705,,,0,73,36900.0,37898.226295875815,1705,0
1641,BasicRequest,1,36840,36840,6465;-1;-1,2944;-1;-1,,,,,529.3676136718705,8582.099,0:t_wait:531.0659696152652;t_drive:559.3676136718714;fare:858,,,0,13,37371.065969615265,37930.43358328714,858,0
2588,BasicRequest,1,34200,34200,2944;-1;-1,10528;-1;-1,,,,,2653.121018886495,54763.099,0:t_wait:0;t_drive:3735.5623553754485;fare:5476,,,0,20,34200.0,37935.56235537545,5476,0
3004,BasicRequest,1,36000,36000,2944;-1;-1,5118;-1;-1,,,,,1379.21463025304,25221.644,0:t_wait:0;t_drive:1409.2146302530382;fare:2522,,,0,62,36000.0,37920.148716965625,2522,0
42,BasicRequest,1,34200,34200,2944;-1;-1,2370;-1;-1,,,,,2746.2259983512176,55451.523000000016,0:t_wait:0;t_drive:2776.2259983512195;fare:5545,,,0,6,34200,37993.30768896513,5545,0
44,BasicRequest,1,34200,34200,2944;-1;-1,2370;-1;-1,,,,,2746.2259983512176,55451.523000000016,0:t_wait:0;t_drive:2776.2259983512195;fare:5545,,,0,6,34200,37993.30768896513,5545,0
2646,BasicRequest,1,33300,33300,2944;-1;-1,10576;-1;-1,,,,,3360.668953455938,64965.515,0:t_wait:0;t_drive:4693.426198061046;fare:6496,,,0,34,33300,37993.426198061075,6496,0
604,BasicRequest,1,37800,37800,2944;-1;-1,2941;-1;-1,,,,,255.94512657425176,3461.397,0:t_wait:0;t_drive:285.94512657425366;fare:346,,,0,4,37800.0,38085.945126574254,346,0
7,BasicRequest,1,34140,34140,2375;-1;-1,2944;-1;-1,,,,,2282.233090776711,48492.60800000001,0:t_wait:1090.6995296223395;t_drive:2312.23309077671;fare:4849,,,0,32,35230.69952962236,38063.72786077748,4849,0
3067,BasicRequest,1,35940,35940,5130;-1;-1,2944;-1;-1,,,,,1363.4569196772527,25690.742999999995,0:t_wait:730.2709411002215;t_drive:1393.45691967725;fare:2569,,,0,32,36670.27094110022,38063.72786077748,2569,0
2616,BasicRequest,1,35100,35100,2944;-1;-1,10542;-1;-1,,,,,2958.084429000004,63707.76000000001,0:t_wait:0;t_drive:2988.0844290000023;fare:6370,,,0,47,35100.0,38088.08442900001,6370,0
600,BasicRequest,1,36900,36900,2944;-1;-1,5899;-1;-1,,,,,139.11463541885973,2196.2509999999997,0:t_wait:1082.899401220886;t_drive:169.11463541886042;fare:219,,,0,63,37982.89940122091,38152.01403663977,219,0
2154,BasicRequest,1,36900,36900,2944;-1;-1,4149;-1;-1,,,,,1185.0102422075668,18477.711000000003,0:t_wait:0;t_drive:1215.0102422075652;fare:1847,,,0,68,36900.0,38115.010242207565,1847,0
2614,BasicRequest,1,34200,34200,2944;-1;-1,10542;-1;-1,,,,,2958.084429000004,63707.76000000001,0:t_wait:0;t_drive:4074.942444405511;fare:6370,,,0,20,34200.0,38274.94244440551,6370,0
582,BasicRequest,1,36900,36900,2944;-1;-1,3042;-1;-1,,,,,222.1568161422586,3458.439,0:t_wait:1082.899401220886;t_drive:252.15681614226196;fare:345,,,0,63,37982.89940122091,38265.05621736317,345,0
2860,BasicRequest,1,36900,36900,2944;-1;-1,4872;-1;-1,,,,,1334.345247217107,28075.559999999998,0:t_wait:0;t_drive:1364.3452472171048;fare:2807,,,0,71,36900.0,38264.34524721711,2807,0
905,BasicRequest,1,36840,36840,6828;-1;-1,2944;-1;-1,,,,,451.2629379925437,5942.573,0:t_wait:451.00589605025743;t_drive:481.262937992542;fare:594,,,0,12,37735.2389323661,38288.65090933059,594,0
1611,BasicRequest,1,36840,36840,2950;-1;-1,2944;-1;-1,,,,,418.44447833296726,6394.414000000001,0:t_wait:555.9733946817796;t_drive:448.44447833296726;fare:639,,,0,12,37840.20643099762,38288.65090933059,639,0
770,BasicRequest,1,37800,37800,2944;-1;-1,9933;-1;-1,,,,,459.9109256302437,7139.9940000000015,0:t_wait:0;t_drive:489.9109256302472;fare:713,,,0,74,37800.0,38289.91092563025,713,0
786,BasicRequest,1,37800,37800,2944;-1;-1,9939;-1;-1,,,,,452.3155588328448,6994.254000000002,0:t_wait:0;t_drive:482.31555883284454;fare:699,,,0,76,37800.0,38282.315558832845,699,0
1806,BasicRequest,1,37800,37800,2944;-1;-1,6323;-1;-1,,,,,465.16294434901863,7187.44,0:t_wait:0;t_drive:495.16294434901647;fare:718,,,0,79,37800.0,38295.16294434902,718,0
936,BasicRequest,1,37800,37800,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:t_wait:0;t_drive:570.1739794432433;fare:594,,,0,4,37800.0,38370.17397944325,594,0
1952,BasicRequest,1,34200,34200,2944;-1;-1,3284;-1;-1,,,,,2528.8733184548746,57836.136,0:t_wait:1048.0957432024297;t_drive:3116.181186302536;fare:5783,,,0,16,35248.095743202444,38364.27692950502,5783,0
1954,BasicRequest,1,34200,34200,2944;-1;-1,3284;-1;-1,,,,,2528.8733184548746,57836.136,0:t_wait:1048.0957432024297;t_drive:3116.181186302536;fare:5783,,,0,16,35248.095743202444,38364.27692950502,5783,0
324,BasicRequest,1,33300,33300,2944;-1;-1,11298;-1;-1,,,,,3616.469277985776,70670.32800000001,0:t_wait:0;t_drive:3646.4692779857724;fare:7067,,,0,21,33300.0,38362.071296937735,7067,0
1843,BasicRequest,1,35040,35040,3058;-1;-1,2944;-1;-1,,,,,2347.3573064563843,54254.981,0:t_wait:925.0426341365965;t_drive:2377.3573064563825;fare:5425,,,0,44,35965.042634136604,38342.39994059301,5425,0
3119,BasicRequest,1,35040,35040,5084;-1;-1,2944;-1;-1,,,,,2187.0206784455045,50223.59,0:t_wait:417.0947915018696;t_drive:2885.3051490911093;fare:5022,,,0,44,35457.09479150187,38342.39994059301,5022,0
228,BasicRequest,1,36000,36000,2944;-1;-1,10773;-1;-1,,,,,1894.6797993991293,37393.89200000001,0:t_wait:0;t_drive:1924.6797993991277;fare:3739,,,0,52,36000.0,38381.79237283322,3739,0
2086,BasicRequest,1,36000,36000,2944;-1;-1,4189;-1;-1,,,,,893.2342861950787,17222.912,0:t_wait:1064.4877489527717;t_drive:1292.5811247900929;fare:1722,,,0,56,37064.487748952786,38357.06887374287,1722,0
2104,BasicRequest,1,36000,36000,2944;-1;-1,4189;-1;-1,,,,,893.2342861950787,17222.912,0:t_wait:1064.4877489527717;t_drive:1292.5811247900929;fare:1722,,,0,56,37064.487748952786,38357.06887374287,1722,0
1562,BasicRequest,1,37800,37800,2944;-1;-1,3031;-1;-1,,,,,520.0667182697166,8370.995000000003,0:t_wait:0;t_drive:550.0667182697143;fare:837,,,0,78,37800.0,38350.066718269714,837,0
1133,BasicRequest,1,36840,36840,10750;-1;-1,2944;-1;-1,,,,,407.1282308482329,5973.976000000001,0:t_wait:1131.6982930833328;t_drive:437.1282308482332;fare:597,,,0,0,37971.69829308333,38408.82652393157,597,0
1107,BasicRequest,1,37740,37740,10750;-1;-1,2944;-1;-1,,,,,407.1282308482329,5973.976000000001,0:t_wait:231.69829308333283;t_drive:437.1282308482332;fare:597,,,0,0,37971.69829308333,38408.82652393157,597,0
1117,BasicRequest,1,37740,37740,10750;-1;-1,2944;-1;-1,,,,,407.1282308482329,5973.976000000001,0:t_wait:231.69829308333283;t_drive:437.1282308482332;fare:597,,,0,0,37971.69829308333,38408.82652393157,597,0
2668,BasicRequest,1,32400,32400,2944;-1;-1,4753;-1;-1,,,,,3818.7545173956687,86236.035,0:t_wait:1190.2618653827158;t_drive:4834.897318802388;fare:8623,,,0,24,33590.26186538272,38425.159184185126,8623,0
1372,BasicRequest,1,36900,36900,2944;-1;-1,3014;-1;-1,,,,,516.6024678743784,8318.949000000002,0:t_wait:979.856787841527;t_drive:546.6024678743779;fare:831,,,0,65,37879.85678784154,38426.45925571591,831,0
1010,BasicRequest,1,36900,36900,2944;-1;-1,5937;-1;-1,,,,,496.6020506229107,7781.149000000001,0:t_wait:975.8932970110036;t_drive:526.6020506229106;fare:778,,,0,66,37875.89329701102,38402.49534763392,778,0
1020,BasicRequest,1,37800,37800,2944;-1;-1,5937;-1;-1,,,,,496.6020506229107,7781.149000000001,0:t_wait:75.89329701101815;t_drive:526.6020506229106;fare:778,,,0,66,37875.89329701102,38402.49534763392,778,0
2200,BasicRequest,1,36900,36900,2944;-1;-1,4085;-1;-1,,,,,1527.8833110433388,25812.455,0:t_wait:0;t_drive:1557.8833110433407;fare:2581,,,0,69,36900.0,38457.88331104334,2581,0
1192,BasicRequest,1,37800,37800,2944;-1;-1,10838;-1;-1,,,,,583.0667724543289,8374.699,0:t_wait:0;t_drive:613.0667724543309;fare:837,,,0,77,37800.0,38413.06677245434,837,0
1257,BasicRequest,1,36840,36840,10742;-1;-1,2944;-1;-1,,,,,769.3188525680392,13827.252,0:t_wait:729.9082138411395;t_drive:799.318852568038;fare:1382,,,0,11,37569.90821384115,38493.96510909324,1382,0
777,BasicRequest,1,36840,36840,9939;-1;-1,2944;-1;-1,,,,,467.5412290086855,8034.595999999999,0:t_wait:1156.4238800845415;t_drive:497.5412290086824;fare:803,,,0,11,37996.42388008454,38493.96510909324,803,0
1469,BasicRequest,1,36840,36840,3015;-1;-1,2944;-1;-1,,,,,518.6047215876927,8531.738000000001,0:t_wait:1095.823383875635;t_drive:548.6047215876897;fare:853,,,0,42,37935.82338387566,38484.428105463354,853,0
646,BasicRequest,1,36900,36900,2944;-1;-1,10011;-1;-1,,,,,539.776793506302,7998.815000000001,0:t_wait:624.5233631808733;t_drive:569.776793506302;fare:799,,,0,64,37923.32655074855,38493.10334425485,799,0
1546,BasicRequest,1,36900,36900,2944;-1;-1,3031;-1;-1,,,,,520.0667182697166,8370.995000000003,0:t_wait:979.856787841527;t_drive:583.8318402514633;fare:837,,,0,65,37879.85678784154,38463.68862809299,837,0
1758,BasicRequest,1,37800,37800,2944;-1;-1,2967;-1;-1,,,,,580.4533852657621,9273.166,0:t_wait:0;t_drive:747.9159092204063;fare:927,,,0.0,4.0,37800.0,38547.915909220406,927.0,0
1333,BasicRequest,1,36840,36840,3014;-1;-1,2944;-1;-1,,,,,515.5209331182366,8484.258,0:t_wait:1170.8062121453113;t_drive:545.5209331182341;fare:848,,,0.0,7.0,38010.8062121453,38556.327145263545,848.0,0
1367,BasicRequest,1,36840,36840,3014;-1;-1,2944;-1;-1,,,,,515.5209331182366,8484.258,0:t_wait:1170.8062121453113;t_drive:545.5209331182341;fare:848,,,0.0,7.0,38010.8062121453,38556.327145263545,848.0,0
30,BasicRequest,1,35100,35100,2944;-1;-1,2382;-1;-1,,,,,1824.559333091429,37822.46800000001,0:t_wait:1021.5684958403726;t_drive:1854.559333091427;fare:3782,,,0.0,18.0,36121.568495840394,38572.47409311338,3782.0,0
1394,BasicRequest,1,37800,37800,2944;-1;-1,3013;-1;-1,,,,,643.2807026450823,10161.131000000001,0:t_wait:0;t_drive:673.2807026450828;fare:1016,,,0.0,78.0,37800.0,38552.95728003606,1016.0,0
161,BasicRequest,1,38580,38580,9688;-1;-1,2944;-1;-1,,,,,5858.53222168966,120461.65299999999,0:,,,,,,,,0
189,BasicRequest,1,38580,38580,7368;-1;-1,2944;-1;-1,,,,,5435.370395322918,113243.146,0:,,,,,,,,0
2043,BasicRequest,1,38580,38580,11429;-1;-1,2944;-1;-1,,,,,4909.069091272327,101601.18999999997,0:,,,,,,,,0
69,BasicRequest,1,38580,38580,2522;-1;-1,2944;-1;-1,,,,,4389.225932952461,105780.18400000001,0:,,,,,,,,0
2741,BasicRequest,1,38580,38580,10703;-1;-1,2944;-1;-1,,,,,4319.160306551731,100773.61600000001,0:,,,,,,,,0
2147,BasicRequest,1,35940,35940,4149;-1;-1,2944;-1;-1,,,,,1186.9811788127922,18690.023999999998,0:t_wait:1185.0102422075652;t_drive:1216.9811788127918;fare:1869,,,0.0,2.0,37125.010242207565,38615.48276090219,1869.0,0
851,BasicRequest,1,36840,36840,3022;-1;-1,2944;-1;-1,,,,,593.5259374642842,9186.113999999998,0:t_wait:1151.9568234378894;t_drive:623.5259374642847;fare:918,,,0.0,2.0,37991.95682343789,38615.48276090219,918.0,0
257,BasicRequest,1,38640,38640,9872;-1;-1,2944;-1;-1,,,,,2947.325044810882,53616.77199999999,0:,,,,,,,,0
2479,BasicRequest,1,38640,38640,12514;-1;-1,2944;-1;-1,,,,,2709.216881585987,60457.19000000001,0:,,,,,,,,0
2529,BasicRequest,1,38640,38640,6628;-1;-1,2944;-1;-1,,,,,2238.2180777084204,47457.456000000006,0:,,,,,,,,0
2917,BasicRequest,1,38640,38640,4951;-1;-1,2944;-1;-1,,,,,1799.5970441123773,32809.02099999999,0:,,,,,,,,0
2931,BasicRequest,1,38640,38640,6535;-1;-1,2944;-1;-1,,,,,1484.9099249561252,33132.285,0:,,,,,,,,0
2933,BasicRequest,1,38640,38640,6535;-1;-1,2944;-1;-1,,,,,1484.9099249561252,33132.285,0:,,,,,,,,0
2397,BasicRequest,1,38640,38640,10340;-1;-1,2944;-1;-1,,,,,1493.6267378468517,30799.188000000002,0:,,,,,,,,0
2117,BasicRequest,1,38640,38640,7003;-1;-1,2944;-1;-1,,,,,1256.8505773708016,22773.595999999998,0:,,,,,,,,0
1779,BasicRequest,1,38640,38640,6323;-1;-1,2944;-1;-1,,,,,inf,inf,0:,,,,,,,,0
617,BasicRequest,1,38640,38640,6858;-1;-1,2944;-1;-1,,,,,inf,inf,0:,,,,,,,,0
1882,BasicRequest,1,35100,35100,2944;-1;-1,5596;-1;-1,,,,,2172.4217133988286,47092.886999999995,0:t_wait:905.9436142304621;t_drive:2648.861353574517;fare:4709,,,0,45,36005.94361423046,38654.804967804965,4709,0
2004,BasicRequest,1,36000,36000,2944;-1;-1,10232;-1;-1,,,,,2209.4373952350634,39816.524999999994,0:t_wait:0;t_drive:2239.437395235065;fare:3981,,,0,58,36000.0,38690.06029418831,3981,0
858,BasicRequest,1,36900,36900,2944;-1;-1,3022;-1;-1,,,,,644.1682071189549,10175.414,0:t_wait:979.856787841527;t_drive:674.1682071189571;fare:1017,,,0,65,37879.85678784154,38665.691685385464,1017,0
1398,BasicRequest,1,36900,36900,2944;-1;-1,3013;-1;-1,,,,,643.2807026450823,10161.131000000001,0:t_wait:979.856787841527;t_drive:776.7414298657604;fare:1016,,,0,65,37879.85678784154,38696.57918985934,1016,0
1153,BasicRequest,1,36840,36840,9947;-1;-1,2944;-1;-1,,,,,734.4767280738959,12753.966999999997,0:t_wait:1098.967608177678;t_drive:764.4767280738961;fare:1275,,,0,10,37938.96760817768,38733.44433625158,1275,0
1163,BasicRequest,1,36840,36840,9947;-1;-1,2944;-1;-1,,,,,734.4767280738959,12753.966999999997,0:t_wait:1098.967608177678;t_drive:764.4767280738961;fare:1275,,,0,10,37938.96760817768,38733.44433625158,1275,0
1143,BasicRequest,1,37740,37740,9947;-1;-1,2944;-1;-1,,,,,734.4767280738959,12753.966999999997,0:t_wait:198.9676081776779;t_drive:764.4767280738961;fare:1275,,,0,10,37938.96760817768,38733.44433625158,1275,0
729,BasicRequest,1,37740,37740,10066;-1;-1,2944;-1;-1,,,,,544.244138553032,8701.984,0:t_wait:419.20019769854116;t_drive:574.2441385530328;fare:870,,,0,10,38159.20019769854,38733.44433625158,870,0
1229,BasicRequest,1,37740,37740,10085;-1;-1,2944;-1;-1,,,,,513.6480541870769,7918.483,0:t_wait:466.5548553589906;t_drive:543.6480541870769;fare:791,,,0,43,38206.55485535898,38750.202909546075,791,0
1146,BasicRequest,1,36000,36000,2944;-1;-1,9947;-1;-1,,,,,1098.967608177677,21357.259,0:t_wait:1190.2618653827158;t_drive:1511.0232128690259;fare:2135,,,0,53,37190.26186538273,38701.285078251756,2135,0
1432,BasicRequest,1,37800,37800,2944;-1;-1,10129;-1;-1,,,,,797.5377166831003,12643.657,0:t_wait:0;t_drive:857.5377166831022;fare:1264,,,0,78,37800.0,38737.21429407408,1264,0
2068,BasicRequest,1,37800,37800,2944;-1;-1,4189;-1;-1,,,,,893.2342861950787,17222.912,0:t_wait:0;t_drive:923.234286195082;fare:1722,,,0,80,37800.0,38723.23428619508,1722,0
2891,BasicRequest,1,35940,35940,4807;-1;-1,2944;-1;-1,,,,,1845.4694829628374,42926.090000000004,0:t_wait:448.77377129142405;t_drive:1875.4694829628352;fare:4292,,,0,39,36388.773771291424,38787.20222491011,4292,0
2939,BasicRequest,1,35940,35940,6535;-1;-1,2944;-1;-1,,,,,1484.9099249561252,33132.285,0:t_wait:1095.4440935802777;t_drive:1514.909924956126;fare:3313,,,0,39,37035.44409358028,38787.20222491011,3313,0
679,BasicRequest,1,37740,37740,9912;-1;-1,2944;-1;-1,,,,,458.44321981000064,6825.383999999999,0:t_wait:558.7590051001025;t_drive:488.44321981000394;fare:682,,,0,39,38298.7590051001,38787.20222491011,682,0
3046,BasicRequest,1,37800,37800,2944;-1;-1,5130;-1;-1,,,,,968.2262958758033,17050.386000000002,0:t_wait:0;t_drive:998.2262958758001;fare:1705,,,0,86,37800.0,38798.226295875815,1705,0
1240,BasicRequest,1,36900,36900,2944;-1;-1,10742;-1;-1,,,,,729.908213841141,12818.131999999996,0:t_wait:1082.899401220886;t_drive:852.389237504336;fare:1281,,,0,63,37982.89940122091,38835.288638725244,1281,0
2780,BasicRequest,1,37800,37800,2944;-1;-1,5574;-1;-1,,,,,1047.7339736502236,18751.623000000003,0:t_wait:0;t_drive:1077.7339736502254;fare:1875,,,0,85,37800.0,38877.73397365025,1875,0
92,BasicRequest,1,36900,36900,2944;-1;-1,9596;-1;-1,,,,,1400.8930592515467,28504.413,0:t_wait:0;t_drive:1430.8930592515462;fare:2850,,,0,17,36900.0,38881.10363672702,2850,0
2901,BasicRequest,1,36840,36840,4814;-1;-1,2944;-1;-1,,,,,1457.4421252319858,32092.269999999997,0:t_wait:586.485304430309;t_drive:1487.442125231988;fare:3209,,,0,49,37426.48530443031,38913.927429662304,3209,0
2310,BasicRequest,1,37800,37800,2944;-1;-1,4091;-1;-1,,,,,1071.3704344777761,16861.260000000002,0:t_wait:0;t_drive:1101.3704344777798;fare:1686,,,0,82,37800.0,38901.37043447777,1686,0
52,BasicRequest,1,34200,34200,2944;-1;-1,9495;-1;-1,,,,,3468.985766763098,77696.175,0:t_wait:0;t_drive:3498.9857667631004;fare:7769,,,0,8,34200.0,38942.32710109339,7769,0
735,BasicRequest,1,37740,37740,10066;-1;-1,2944;-1;-1,,,,,544.244138553032,8701.984,0:t_wait:504.7163980815676;t_drive:574.2441385530328;fare:870,,,0,29,38244.716398081575,38947.763104637466,870,0
455,BasicRequest,1,37740,37740,10119;-1;-1,2944;-1;-1,,,,,363.8705370301306,4998.65,0:t_wait:813.8925676073341;t_drive:393.87053703013225;fare:499,,,0,29,38553.892567607334,38947.763104637466,499,0
459,BasicRequest,1,37740,37740,10119;-1;-1,2944;-1;-1,,,,,363.8705370301306,4998.65,0:t_wait:813.8925676073341;t_drive:393.87053703013225;fare:499,,,0,29,38553.892567607334,38947.763104637466,499,0
473,BasicRequest,1,37740,37740,10119;-1;-1,2944;-1;-1,,,,,363.8705370301306,4998.65,0:t_wait:813.8925676073341;t_drive:393.87053703013225;fare:499,,,0,29,38553.892567607334,38947.763104637466,499,0
1689,BasicRequest,1,37740,37740,6422;-1;-1,2944;-1;-1,,,,,513.3269872774167,8363.664999999999,0:t_wait:491.16076167535357;t_drive:543.3269872774181;fare:836,,,0,37,38231.16076167537,38967.742016822536,836,0
627,BasicRequest,1,37740,37740,7033;-1;-1,2944;-1;-1,,,,,282.3968804743324,3795.5060000000003,0:t_wait:915.3451363481945;t_drive:312.39688047433447;fare:379,,,0,37,38655.3451363482,38967.742016822536,379,0
2208,BasicRequest,1,36000,36000,2944;-1;-1,4085;-1;-1,,,,,1527.8833110433388,25812.455,0:t_wait:1064.4877489527717;t_drive:1971.6215175195466;fare:2581,,,0,56,37064.487748952786,39036.109266472326,2581,0
593,BasicRequest,1,37740,37740,5899;-1;-1,2944;-1;-1,,,,,141.03754533085606,2225.4780000000005,0:t_wait:1162.5589716704344;t_drive:171.03754533085885;fare:222,,,0,10,38902.55897167044,39073.5965170013,222,0
